date,open,high,low,close,volume,ha_close,ha_open,ha_high,ha_low,VolumeMA,supertrend,supertrend_trend,final_lower,final_upper,KC1_lower,KC1_middle,KC1_upper,KC2_lower,KC2_middle,KC2_upper
2026-01-23T23:03:00.000000000,157144.0,157229.0,157144.0,157148.0,8.0,157166.25,157150.78,157229.0,157144.0,11.28,156883.21,1.0,156883.21,,156770.97,157159.34,157547.7,156890.47,157159.34,157428.2
2026-01-23T23:04:00.000000000,157155.0,157155.0,157143.0,157150.0,5.0,157150.75,157158.51,157158.51,157143.0,10.97,156883.21,1.0,156883.21,,156782.9,157159.0,157535.1,156898.62,157159.0,157419.38
2026-01-23T23:05:00.000000000,157150.0,157195.0,157124.0,157145.0,11.0,157153.5,157154.63,157195.0,157124.0,11.0,156883.21,1.0,156883.21,,156788.39,157158.78,157529.18,156902.35,157158.78,157415.21
2026-01-23T23:06:00.000000000,157145.0,157180.0,157145.0,157180.0,1.0,157162.5,157154.07,157180.0,157145.0,10.41,156883.21,1.0,156883.21,,156798.6,157158.93,157519.26,156909.47,157158.93,157408.39
2026-01-23T23:07:00.000000000,157180.0,157180.0,157150.0,157161.0,6.0,157167.75,157158.28,157180.0,157150.0,10.17,156883.21,1.0,156883.21,,156809.25,157159.28,157509.3,156916.95,157159.28,157401.6
2026-01-23T23:08:00.000000000,157161.0,157173.0,157050.0,157050.0,7.0,157108.5,157163.02,157173.0,157050.0,10.41,156883.21,1.0,156883.21,,156805.31,157157.28,157509.26,156913.61,157157.28,157400.96
2026-01-23T23:09:00.000000000,157050.0,157094.0,157050.0,157079.0,8.0,157068.25,157135.76,157135.76,157050.0,10.55,156883.21,1.0,156883.21,,156804.69,157153.79,157502.9,156912.11,157153.79,157395.48
2026-01-23T23:10:00.000000000,157100.0,157193.0,157100.0,157110.0,14.0,157125.75,157102.0,157193.0,157100.0,9.97,156883.21,1.0,156883.21,,156801.38,157152.69,157504.01,156909.48,157152.69,157395.91
2026-01-23T23:11:00.000000000,157100.0,157121.0,157053.0,157102.0,8.0,157094.0,157113.88,157121.0,157053.0,9.17,156883.21,1.0,156883.21,,156803.58,157150.39,157497.2,156910.29,157150.39,157390.49
2026-01-23T23:12:00.000000000,157102.0,157102.0,157102.0,157102.0,0.0,157102.0,157103.94,157103.94,157102.0,8.9,156883.21,1.0,156883.21,,156814.02,157148.49,157482.97,156916.93,157148.49,157380.05
2026-01-23T23:13:00.000000000,157102.0,157102.0,157080.0,157080.0,2.0,157091.0,157102.97,157102.97,157080.0,8.86,156883.21,1.0,156883.21,,156821.95,157146.24,157470.52,156921.73,157146.24,157370.74
2026-01-23T23:14:00.000000000,157080.0,157138.0,156926.0,156950.0,16.0,157023.5,157096.98,157138.0,156926.0,9.34,156883.21,1.0,156883.21,,156802.84,157141.43,157480.01,156907.02,157141.43,157375.83
2026-01-23T23:15:00.000000000,156972.0,157033.0,156950.0,156976.0,11.0,156982.75,157060.24,157060.24,156950.0,9.41,156883.21,1.0,156883.21,,156795.84,157135.2,157474.56,156900.26,157135.2,157370.14
2026-01-23T23:16:00.000000000,156976.0,157032.0,156951.0,157032.0,8.0,156997.75,157021.5,157032.0,156951.0,9.31,156883.21,1.0,156883.21,,156793.44,157129.81,157466.19,156896.94,157129.81,157362.69
2026-01-23T23:17:00.000000000,157000.0,157044.0,156970.0,157034.0,8.0,157012.0,157009.62,157044.0,156970.0,8.52,156883.21,1.0,156883.21,,156792.58,157125.19,157457.81,156894.92,157125.19,157355.47
2026-01-23T23:18:00.000000000,157031.0,157031.0,156987.0,156998.0,16.0,157011.75,157010.81,157031.0,156987.0,7.93,156883.21,1.0,156883.21,,156795.56,157120.74,157445.92,156895.62,157120.74,157345.87
2026-01-23T23:19:00.000000000,157000.0,157000.0,156955.0,156970.0,6.0,156981.25,157011.28,157011.28,156955.0,7.24,156883.21,1.0,156883.21,,156795.61,157115.27,157434.93,156893.97,157115.27,157336.58
2026-01-23T23:20:00.000000000,156970.0,156982.0,156970.0,156982.0,10.0,156976.0,156996.27,156996.27,156970.0,7.48,156883.21,1.0,156883.21,,156799.34,157109.81,157420.28,156894.87,157109.81,157324.75
2026-01-23T23:21:00.000000000,156950.0,157000.0,156915.0,156915.0,21.0,156945.0,156986.13,157000.0,156915.0,7.93,156883.21,1.0,156883.21,,156794.22,157103.35,157412.48,156889.34,157103.35,157317.36
2026-01-23T23:22:00.000000000,156915.0,156915.0,156744.0,156744.0,37.0,156829.5,156965.57,156965.57,156744.0,8.97,157216.88,-1.0,,157216.88,156767.36,157092.61,157417.86,156867.44,157092.61,157317.78
2026-01-23T23:23:00.000000000,156750.0,156750.0,156536.0,156536.0,32.0,156643.0,156897.53,156897.53,156536.0,9.9,157187.27,-1.0,,157187.27,156716.41,157074.98,157433.55,156826.74,157074.98,157323.22
2026-01-23T23:24:00.000000000,156551.0,156551.0,156304.0,156304.0,55.0,156427.5,156770.27,156770.27,156304.0,11.59,157147.09,-1.0,,157147.09,156645.65,157049.59,157453.52,156769.94,157049.59,157329.23
2026-01-23T23:25:00.000000000,156302.0,156349.0,156063.0,156067.0,78.0,156195.25,156598.88,156598.88,156063.0,13.97,157094.26,-1.0,,157094.26,156559.69,157016.08,157472.48,156700.12,157016.08,157332.05
2026-01-23T23:26:00.000000000,156050.0,156549.0,155852.0,156304.0,122.0,156188.75,156397.07,156549.0,155852.0,18.14,157094.26,-1.0,,157094.26,156456.31,156983.64,157510.97,156618.57,156983.64,157348.71
2026-01-23T23:27:00.000000000,156362.0,156446.0,156296.0,156352.0,51.0,156364.0,156292.91,156446.0,156292.91,19.55,157094.26,-1.0,,157094.26,156419.9,156959.34,157498.77,156585.88,156959.34,157332.79
2026-01-23T23:28:00.000000000,156361.0,156361.0,156067.0,156101.0,32.0,156222.5,156328.45,156361.0,156067.0,20.28,157094.26,-1.0,,157094.26,156374.31,156930.44,157486.58,156545.43,156930.44,157315.46
2026-01-23T23:29:00.000000000,156100.0,156100.0,155936.0,156099.0,76.0,156058.75,156275.48,156275.48,155936.0,22.76,157094.26,-1.0,,157094.26,156318.67,156896.26,157473.85,156496.39,156896.26,157296.13
2026-01-23T23:30:00.000000000,156100.0,156297.0,156000.0,156030.0,66.0,156106.75,156167.11,156297.0,156000.0,24.9,157094.26,-1.0,,157094.26,156272.5,156865.3,157458.09,156454.9,156865.3,157275.69
2026-01-23T23:31:00.000000000,156000.0,156102.0,155953.0,156000.0,55.0,156013.75,156136.93,156136.93,155953.0,26.55,157059.85,-1.0,,157059.85,156238.92,156831.9,157424.89,156421.37,156831.9,157242.44
2026-01-23T23:32:00.000000000,156009.0,156009.0,155797.0,155809.0,35.0,155906.0,156075.34,156075.34,155797.0,27.48,156960.91,-1.0,,156960.91,156190.38,156795.59,157400.8,156376.6,156795.59,157214.59
2026-01-23T23:33:00.000000000,155830.0,155967.0,155830.0,155887.0,72.0,155878.5,155990.67,155990.67,155830.0,29.79,156896.87,-1.0,,156896.87,156157.68,156759.63,157361.58,156342.89,156759.63,157176.37
2026-01-23T23:34:00.000000000,155887.0,156050.0,155887.0,156040.0,33.0,155966.0,155934.59,156050.0,155887.0,30.55,156896.87,-1.0,,156896.87,156128.3,156728.51,157328.71,156312.98,156728.51,157144.03
2026-01-23T23:35:00.000000000,156100.0,156250.0,156100.0,156170.0,17.0,156155.0,155950.29,156250.0,155950.29,31.1,156896.87,-1.0,,156896.87,156091.15,156706.02,157320.88,156280.34,156706.02,157131.69
2026-01-23T23:36:00.000000000,156170.0,156170.0,156000.0,156051.0,24.0,156097.75,156052.65,156170.0,156000.0,31.72,156896.87,-1.0,,156896.87,156069.74,156682.16,157294.58,156258.18,156682.16,157106.15
2026-01-23T23:37:00.000000000,156051.0,156107.0,156027.0,156065.0,32.0,156062.5,156075.2,156107.0,156027.0,32.59,156896.87,-1.0,,156896.87,156059.26,156657.86,157256.46,156243.45,156657.86,157072.28
2026-01-23T23:38:00.000000000,156065.0,156190.0,156065.0,156160.0,26.0,156120.0,156068.85,156190.0,156065.0,33.21,156896.87,-1.0,,156896.87,156045.39,156636.77,157228.14,156227.36,156636.77,157046.18
2026-01-23T23:39:00.000000000,156120.0,156186.0,156095.0,156127.0,13.0,156132.0,156094.42,156186.0,156094.42,33.17,156896.87,-1.0,,156896.87,156037.12,156616.97,157196.83,156215.54,156616.97,157018.41
2026-01-23T23:40:00.000000000,156127.0,156229.0,156127.0,156155.0,13.0,156159.5,156113.21,156229.0,156113.21,33.34,156896.87,-1.0,,156896.87,156027.16,156599.03,157170.91,156203.12,156599.03,156994.95
2026-01-23T23:41:00.000000000,156123.0,156123.0,155927.0,155991.0,49.0,156041.0,156136.36,156136.36,155927.0,35.03,156815.55,-1.0,,156815.55,155998.07,156577.15,157156.23,156176.25,156577.15,156978.05
2026-01-23T23:42:00.000000000,155991.0,155991.0,155843.0,155945.0,27.0,155942.5,156088.68,156088.68,155843.0,35.9,156769.6,-1.0,,156769.6,155964.58,156552.26,157139.94,156145.41,156552.26,156959.12
2026-01-23T23:43:00.000000000,155900.0,155932.0,155851.0,155915.0,33.0,155899.5,156015.59,156015.59,155851.0,36.48,156722.51,-1.0,,156722.51,155941.05,156526.66,157112.28,156121.24,156526.66,156932.09
2026-01-23T23:44:00.000000000,155915.0,155915.0,155825.0,155825.0,28.0,155870.0,155957.54,155957.54,155825.0,37.07,156654.58,-1.0,,156654.58,155921.37,156500.91,157080.45,156099.69,156500.91,156902.13
2026-01-23T23:45:00.000000000,155822.0,155881.0,155810.0,155881.0,54.0,155848.5,155913.77,155913.77,155810.0,38.66,156590.38,-1.0,,156590.38,155905.29,156475.33,157045.37,156080.69,156475.33,156869.97
2026-01-23T23:46:00.000000000,155866.0,155872.0,155811.0,155866.0,16.0,155853.75,155881.14,155881.14,155811.0,38.93,156529.76,-1.0,,156529.76,155894.33,156450.95,157007.58,156065.6,156450.95,156836.31
2026-01-23T23:47:00.000000000,155877.0,155932.0,155832.0,155932.0,39.0,155893.25,155867.44,155932.0,155832.0,39.72,156529.76,-1.0,,156529.76,155881.54,156429.08,156976.62,156050.02,156429.08,156808.15
2026-01-23T23:48:00.000000000,155932.0,155983.0,155902.0,155902.0,15.0,155929.75,155880.35,155983.0,155880.35,40.03,156529.76,-1.0,,156529.76,155870.35,156409.5,156948.65,156036.24,156409.5,156782.76
2026-01-23T23:49:00.000000000,155926.0,155990.0,155926.0,155938.0,15.0,155945.0,155905.05,155990.0,155905.05,40.21,156529.76,-1.0,,156529.76,155862.45,156391.28,156920.12,156025.17,156391.28,156757.4
2026-01-23T23:50:00.000000000,155979.0,156023.0,155915.0,155999.0,40.0,155979.0,155925.02,156023.0,155915.0,40.86,156529.76,-1.0,,156529.76,155853.25,156375.12,156896.98,156013.83,156375.12,156736.41
2026-01-23T23:51:00.000000000,155956.0,156044.0,155956.0,156044.0,15.0,156000.0,155952.01,156044.0,155952.01,40.1,156529.76,-1.0,,156529.76,155847.29,156360.41,156873.53,156005.17,156360.41,156715.64
2026-01-23T23:52:00.000000000,156000.0,156050.0,155970.0,155970.0,17.0,155997.5,155976.01,156050.0,155970.0,39.59,156529.76,-1.0,,156529.76,155842.98,156346.17,156849.37,155997.81,156346.17,156694.54
2026-01-23T23:53:00.000000000,156000.0,156060.0,155950.0,156000.0,48.0,156002.5,155986.75,156060.0,155950.0,39.34,156529.76,-1.0,,156529.76,155835.22,156332.7,156830.18,155988.29,156332.7,156677.11
2026-01-23T23:54:00.000000000,156000.0,156000.0,155925.0,155963.0,43.0,155972.0,155994.63,156000.0,155925.0,38.14,156469.51,-1.0,,156469.51,155830.7,156318.55,156806.4,155980.81,156318.55,156656.29
2026-01-27T09:00:00.000000000,158674.0,159820.0,157500.0,158550.0,201.0,158636.0,155983.31,159820.0,155983.31,40.86,155906.14,1.0,155906.14,,155450.28,156409.43,157368.58,155745.41,156409.43,157073.46
2026-01-27T09:01:00.000000000,158551.0,158699.0,158439.0,158590.0,76.0,158569.75,157309.66,158699.0,157309.66,41.72,155906.14,1.0,155906.14,,155395.54,156494.15,157592.76,155733.58,156494.15,157254.73
2026-01-27T09:02:00.000000000,158594.0,158594.0,158300.0,158323.0,122.0,158452.75,157939.7,158594.0,157939.7,44.83,155906.14,1.0,155906.14,,155432.04,156570.96,157709.87,155782.48,156570.96,157359.44
2026-01-27T09:03:00.000000000,158321.0,158321.0,157552.0,157581.0,129.0,157943.75,158196.23,158321.0,157552.0,46.66,155906.14,1.0,155906.14,,155415.74,156624.79,157833.85,155787.76,156624.79,157461.83
2026-01-27T09:04:00.000000000,157592.0,158274.0,157592.0,158234.0,82.0,157923.0,158069.99,158274.0,157592.0,47.21,155906.14,1.0,155906.14,,155427.14,156675.7,157924.27,155811.31,156675.7,157540.09
2026-01-27T09:05:00.000000000,158240.0,158240.0,157998.0,158150.0,68.0,158157.0,157996.49,158240.0,157996.49,47.66,155906.14,1.0,155906.14,,155493.79,156733.79,157973.79,155875.33,156733.79,157592.26
2026-01-27T09:06:00.000000000,158185.0,158367.0,158184.0,158350.0,58.0,158271.5,158076.75,158367.0,158076.75,48.45,155947.66,1.0,155947.66,,155565.73,156794.1,158022.46,155943.69,156794.1,157644.5
2026-01-27T09:07:00.000000000,158310.0,158388.0,158242.0,158281.0,54.0,158305.25,158174.12,158388.0,158174.12,47.83,156148.72,1.0,156148.72,,155645.9,156853.36,158060.81,156017.43,156853.36,157689.29
2026-01-27T09:08:00.000000000,158250.0,158350.0,158250.0,158350.0,30.0,158300.0,158239.69,158350.0,158239.69,47.72,156331.61,1.0,156331.61,,155735.93,156910.09,158084.25,156097.21,156910.09,157722.97
2026-01-27T09:09:00.000000000,158351.0,158539.0,158351.0,158497.0,81.0,158434.5,158269.84,158539.0,158269.84,49.93,156529.85,1.0,156529.85,,155807.45,156969.87,158132.29,156165.12,156969.87,157774.62
2026-01-27T09:10:00.000000000,158540.0,158626.0,158530.0,158607.0,60.0,158575.75,158352.17,158626.0,158352.17,51.17,156692.44,1.0,156692.44,,155881.11,157032.84,158184.58,156235.49,157032.84,157830.2
2026-01-27T09:11:00.000000000,158607.0,158633.0,158314.0,158435.0,76.0,158497.25,158463.96,158633.0,158314.0,52.69,156728.92,1.0,156728.92,,155943.05,157090.27,158237.5,156296.04,157090.27,157884.51
2026-01-27T09:12:00.000000000,158419.0,158472.0,158419.0,158451.0,36.0,158440.25,158480.61,158480.61,158419.0,53.03,156848.38,1.0,156848.38,,156031.0,157143.21,158255.42,156373.22,157143.21,157913.2
2026-01-27T09:13:00.000000000,158451.0,158480.0,158419.0,158479.0,34.0,158457.25,158460.43,158480.0,158419.0,53.76,156983.82,1.0,156983.82,,156118.37,157194.74,158271.11,156449.56,157194.74,157939.92
2026-01-27T09:14:00.000000000,158477.0,158497.0,158409.0,158411.0,31.0,158448.5,158458.84,158497.0,158409.0,54.38,157098.69,1.0,157098.69,,156198.54,157243.91,158289.28,156520.19,157243.91,157967.63
2026-01-27T09:15:00.000000000,158425.0,158550.0,158411.0,158550.0,39.0,158484.0,158453.67,158550.0,158411.0,54.03,157206.02,1.0,157206.02,,156270.45,157292.54,158314.64,156584.94,157292.54,158000.14
2026-01-27T09:16:00.000000000,158540.0,158600.0,158462.0,158600.0,68.0,158550.5,158468.83,158600.0,158462.0,55.45,157328.77,1.0,157328.77,,156342.27,157341.87,158341.47,156649.84,157341.87,158033.9
2026-01-27T09:17:00.000000000,158600.0,158630.0,158471.0,158537.0,45.0,158559.5,158509.67,158630.0,158471.0,55.86,157404.89,1.0,157404.89,,156408.96,157389.62,158370.29,156710.7,157389.62,158068.54
2026-01-27T09:18:00.000000000,158539.0,158600.0,158503.0,158566.0,35.0,158552.0,158534.58,158600.0,158503.0,56.1,157481.65,1.0,157481.65,,156480.64,157435.21,158389.78,156774.35,157435.21,158096.06
2026-01-27T09:19:00.000000000,158571.0,158586.0,158500.0,158525.0,30.0,158545.5,158543.29,158586.0,158500.0,55.28,157545.73,1.0,157545.73,,156550.65,157478.75,158406.84,156836.22,157478.75,158121.28
2026-01-27T09:20:00.000000000,158525.0,158600.0,158525.0,158584.0,36.0,158558.5,158544.4,158600.0,158525.0,55.97,157634.96,1.0,157634.96,,156619.83,157521.09,158422.35,156897.14,157521.09,158145.04
2026-01-27T09:21:00.000000000,158568.0,158568.0,158329.0,158342.0,58.0,158451.75,158551.45,158568.0,158329.0,56.62,157634.96,1.0,157634.96,,156661.21,157557.59,158453.96,156937.02,157557.59,158178.16
2026-01-27T09:22:00.000000000,158331.0,158545.0,158301.0,158538.0,51.0,158428.75,158501.6,158545.0,158301.0,57.86,157634.96,1.0,157634.96,,156699.43,157591.75,158484.07,156973.99,157591.75,158209.51
2026-01-27T09:23:00.000000000,158538.0,158538.0,158383.0,158383.0,54.0,158460.5,158465.17,158538.0,158383.0,59.21,157634.96,1.0,157634.96,,156748.73,157625.82,158502.9,157018.61,157625.82,158233.03
2026-01-27T09:24:00.000000000,158377.0,158512.0,158361.0,158484.0,45.0,158433.5,158462.84,158512.0,158361.0,59.38,157634.96,1.0,157634.96,,156795.56,157657.49,158519.43,157060.77,157657.49,158254.22
2026-01-27T09:25:00.000000000,158484.0,158484.0,158200.0,158223.0,27.0,158347.75,158448.17,158484.0,158200.0,59.79,157634.96,1.0,157634.96,,156820.23,157684.56,158548.89,157086.18,157684.56,158282.94
2026-01-27T09:26:00.000000000,158136.0,158190.0,158061.0,158189.0,34.0,158144.0,158397.96,158397.96,158061.0,60.38,157634.96,1.0,157634.96,,156829.2,157702.58,158575.96,157097.93,157702.58,158307.23
2026-01-27T09:27:00.000000000,158144.0,158410.0,158144.0,158410.0,14.0,158277.0,158270.98,158410.0,158144.0,59.21,157634.96,1.0,157634.96,,156852.07,157725.11,158598.14,157120.7,157725.11,158329.51
2026-01-27T09:28:00.000000000,158410.0,158415.0,158336.0,158351.0,17.0,158378.0,158273.99,158415.0,158273.99,58.31,157634.96,1.0,157634.96,,156893.94,157750.71,158607.48,157157.56,157750.71,158343.86
2026-01-27T09:29:00.000000000,158351.0,158351.0,158200.0,158211.0,18.0,158278.25,158325.99,158351.0,158200.0,52.0,157634.96,1.0,157634.96,,156925.54,157771.4,158617.25,157185.81,157771.4,158356.99
2026-01-27T09:30:00.000000000,158279.0,158281.0,158200.0,158200.0,12.0,158240.0,158302.12,158302.12,158200.0,49.79,157634.96,1.0,157634.96,,156964.07,157789.77,158615.47,157218.14,157789.77,158361.41
2026-01-27T09:31:00.000000000,158200.0,158257.0,158105.0,158200.0,26.0,158190.5,158271.06,158271.06,158105.0,46.48,157634.96,1.0,157634.96,,156991.0,157805.49,158619.97,157241.61,157805.49,158369.36
2026-01-27T09:32:00.000000000,158200.0,158200.0,158085.0,158118.0,20.0,158150.75,158230.78,158230.78,158085.0,42.72,157634.96,1.0,157634.96,,157017.9,157819.03,158620.15,157264.4,157819.03,158373.65
2026-01-27T09:33:00.000000000,158118.0,158260.0,158118.0,158260.0,44.0,158189.0,158190.77,158260.0,158118.0,41.41,157634.96,1.0,157634.96,,157045.73,157833.54,158621.34,157288.13,157833.54,158378.94
2026-01-27T09:34:00.000000000,158260.0,158260.0,158178.0,158200.0,11.0,158224.5,158189.88,158260.0,158178.0,39.45,157634.96,1.0,157634.96,,157081.51,157848.87,158616.23,157317.62,157848.87,158380.12
2026-01-27T09:35:00.000000000,158250.0,158479.0,158250.0,158450.0,34.0,158357.25,158207.19,158479.0,158207.19,38.62,157634.96,1.0,157634.96,,157096.89,157868.8,158640.72,157334.41,157868.8,158403.2
2026-01-27T09:36:00.000000000,158480.0,158600.0,158464.0,158533.0,46.0,158519.25,158282.22,158600.0,158282.22,38.34,157634.96,1.0,157634.96,,157112.17,157894.31,158676.45,157352.83,157894.31,158435.79
2026-01-27T09:37:00.000000000,158532.0,158565.0,158400.0,158453.0,41.0,158487.5,158400.74,158565.0,158400.0,38.72,157677.57,1.0,157677.57,,157145.08,157917.57,158690.07,157382.77,157917.57,158452.38
2026-01-27T09:38:00.000000000,158453.0,158529.0,158453.0,158492.0,15.0,158481.75,158444.12,158529.0,158444.12,36.45,157728.17,1.0,157728.17,,157186.68,157939.7,158692.72,157418.38,157939.7,158461.02
2026-01-27T09:39:00.000000000,158480.0,158520.0,158466.0,158501.0,25.0,158491.75,158462.93,158520.0,158462.93,35.24,157786.09,1.0,157786.09,,157230.58,157961.35,158692.11,157455.43,157961.35,158467.26
2026-01-27T09:40:00.000000000,158501.0,158501.0,158437.0,158437.0,5.0,158469.0,158477.34,158501.0,158437.0,32.79,157808.56,1.0,157808.56,,157270.99,157981.26,158691.52,157489.53,157981.26,158472.98
2026-01-27T09:41:00.000000000,158437.0,158437.0,158268.0,158342.0,19.0,158371.0,158473.17,158473.17,158268.0,32.21,157808.56,1.0,157808.56,,157287.98,157996.54,158705.1,157506.0,157996.54,158487.08
2026-01-27T09:42:00.000000000,158342.0,158400.0,158342.0,158342.0,6.0,158356.5,158422.09,158422.09,158342.0,31.24,157808.56,1.0,157808.56,,157319.68,158010.66,158701.64,157532.29,158010.66,158489.03
2026-01-27T09:43:00.000000000,158350.0,158369.0,158300.0,158308.0,24.0,158331.75,158389.29,158389.29,158300.0,31.0,157808.56,1.0,157808.56,,157347.98,158023.25,158698.51,157555.76,158023.25,158490.74
2026-01-27T09:44:00.000000000,158300.0,158300.0,158100.0,158190.0,36.0,158222.5,158360.52,158360.52,158100.0,30.9,157808.56,1.0,157808.56,,157349.08,158031.06,158713.05,157558.92,158031.06,158503.21
2026-01-27T09:45:00.000000000,158200.0,158350.0,158190.0,158311.0,13.0,158262.75,158291.51,158350.0,158190.0,29.0,157808.56,1.0,157808.56,,157364.51,158040.15,158715.78,157572.4,158040.15,158507.89
2026-01-27T09:46:00.000000000,158311.0,158450.0,158311.0,158443.0,15.0,158378.75,158277.13,158450.0,158277.13,27.97,157808.56,1.0,157808.56,,157380.42,158053.43,158726.43,157587.5,158053.43,158519.35
2026-01-27T09:47:00.000000000,158443.0,158443.0,158374.0,158388.0,13.0,158412.0,158327.94,158443.0,158327.94,27.21,157808.56,1.0,157808.56,,157406.21,158067.49,158728.76,157609.68,158067.49,158525.29
2026-01-27T09:48:00.000000000,158388.0,158473.0,158388.0,158473.0,9.0,158430.5,158369.97,158473.0,158369.97,26.48,157808.56,1.0,157808.56,,157433.25,158081.72,158730.2,157632.78,158081.72,158530.67
2026-01-27T09:49:00.000000000,158421.0,158421.0,158377.0,158377.0,10.0,158399.0,158400.24,158421.0,158377.0,25.59,157819.6,1.0,157819.6,,157464.3,158094.17,158724.03,157658.11,158094.17,158530.23
2026-01-27T09:50:00.000000000,158347.0,158347.0,158293.0,158293.0,8.0,158320.0,158399.62,158399.62,158293.0,23.86,157819.6,1.0,157819.6,,157484.27,158103.02,158721.77,157674.66,158103.02,158531.39
2026-01-27T09:51:00.000000000,158293.0,158369.0,158293.0,158367.0,5.0,158330.5,158359.81,158369.0,158293.0,22.28,157819.6,1.0,157819.6,,157507.77,158111.94,158716.12,157693.67,158111.94,158530.22
2026-01-27T09:52:00.000000000,158312.0,158383.0,158306.0,158383.0,6.0,158346.0,158345.15,158383.0,158306.0,20.62,157829.42,1.0,157829.42,,157530.83,158121.12,158711.42,157712.46,158121.12,158529.79
2026-01-27T09:53:00.000000000,158350.0,158357.0,158310.0,158329.0,6.0,158336.5,158345.58,158357.0,158310.0,19.28,157851.12,1.0,157851.12,,157556.43,158129.57,158702.7,157732.78,158129.57,158526.35
2026-01-27T09:54:00.000000000,158328.0,158408.0,158328.0,158358.0,8.0,158355.5,158341.04,158408.0,158328.0,18.62,157901.86,1.0,157901.86,,157577.57,158138.43,158699.28,157750.14,158138.43,158526.71
2026-01-27T09:55:00.000000000,158360.0,158360.0,158325.0,158325.0,3.0,158342.5,158348.27,158360.0,158325.0,17.55,157908.98,1.0,157908.98,,157603.11,158146.43,158689.75,157770.29,158146.43,158522.58
2026-01-27T09:56:00.000000000,158325.0,158444.0,158325.0,158362.0,17.0,158364.0,158345.38,158444.0,158325.0,17.66,157946.73,1.0,157946.73,,157617.78,158154.96,158692.14,157783.07,158154.96,158526.86
2026-01-27T09:57:00.000000000,158362.0,158397.0,158328.0,158328.0,9.0,158353.75,158354.69,158397.0,158328.0,17.38,157946.73,1.0,157946.73,,157637.85,158162.76,158687.67,157799.36,158162.76,158526.16
2026-01-27T09:58:00.000000000,158353.0,158353.0,158304.0,158304.0,3.0,158328.5,158354.22,158354.22,158304.0,16.86,157946.73,1.0,157946.73,,157658.53,158169.26,158679.98,157815.68,158169.26,158522.84
2026-01-27T09:59:00.000000000,158304.0,158413.0,158304.0,158413.0,3.0,158358.5,158341.36,158413.0,158304.0,16.55,157955.33,1.0,157955.33,,157672.09,158176.68,158681.27,157827.35,158176.68,158526.01
2026-01-27T10:00:00.000000000,158413.0,158429.0,158347.0,158360.0,19.0,158387.25,158349.93,158429.0,158347.0,16.31,157992.35,1.0,157992.35,,157689.68,158184.94,158680.19,157842.07,158184.94,158527.8
2026-01-27T10:01:00.000000000,158351.0,158351.0,158309.0,158343.0,6.0,158338.5,158368.59,158368.59,158309.0,15.83,157992.35,1.0,157992.35,,157705.16,158190.96,158676.76,157854.63,158190.96,158527.29
2026-01-27T10:02:00.000000000,158343.0,158458.0,158343.0,158423.0,11.0,158391.75,158353.55,158458.0,158343.0,14.69,158004.05,1.0,158004.05,,157716.85,158198.83,158680.82,157865.15,158198.83,158532.51
2026-01-27T10:03:00.000000000,158423.0,158450.0,158423.0,158447.0,4.0,158435.75,158372.65,158450.0,158372.65,14.45,158023.58,1.0,158023.58,,157735.18,158208.12,158681.06,157880.7,158208.12,158535.54
2026-01-27T10:04:00.000000000,158421.0,158421.0,158323.0,158349.0,18.0,158378.5,158404.2,158421.0,158323.0,13.9,158023.58,1.0,158023.58,,157746.04,158214.81,158683.57,157890.28,158214.81,158539.33
2026-01-27T10:05:00.000000000,158286.0,158325.0,158252.0,158252.0,35.0,158278.75,158391.35,158391.35,158252.0,13.52,158023.58,1.0,158023.58,,157749.17,158217.31,158685.45,157893.22,158217.31,158541.41
2026-01-27T10:06:00.000000000,158252.0,158366.0,158231.0,158366.0,11.0,158303.75,158335.05,158366.0,158231.0,12.48,158023.58,1.0,158023.58,,157753.71,158220.7,158687.69,157897.4,158220.7,158544.0
2026-01-27T10:07:00.000000000,158366.0,158366.0,158266.0,158266.0,5.0,158316.0,158319.4,158366.0,158266.0,12.14,158023.58,1.0,158023.58,,157763.02,158224.44,158685.86,157905.0,158224.44,158543.89
2026-01-27T10:08:00.000000000,158266.0,158287.0,158203.0,158221.0,31.0,158244.25,158317.7,158317.7,158203.0,12.34,158023.58,1.0,158023.58,,157767.27,158225.22,158683.16,157908.18,158225.22,158542.26
2026-01-27T10:09:00.000000000,158268.0,158313.0,158200.0,158205.0,24.0,158246.5,158280.97,158313.0,158200.0,13.0,158023.58,1.0,158023.58,,157771.66,158226.05,158680.44,157911.48,158226.05,158540.63
2026-01-27T10:10:00.000000000,158208.0,158223.0,158110.0,158126.0,19.0,158166.75,158263.74,158263.74,158110.0,13.0,158023.58,1.0,158023.58,,157767.56,158223.73,158679.89,157907.92,158223.73,158539.53
2026-01-27T10:11:00.000000000,158126.0,158133.0,158037.0,158054.0,22.0,158087.5,158215.24,158215.24,158037.0,13.55,158023.58,1.0,158023.58,,157757.39,158218.38,158679.37,157899.24,158218.38,158537.53
2026-01-27T10:12:00.000000000,158038.0,158120.0,158008.0,158120.0,33.0,158071.5,158151.37,158151.37,158008.0,13.86,158023.58,1.0,158023.58,,157751.44,158212.62,158673.81,157893.34,158212.62,158531.91
2026-01-27T10:13:00.000000000,158138.0,158281.0,158113.0,158196.0,26.0,158182.0,158111.44,158281.0,158111.44,13.52,158023.58,1.0,158023.58,,157741.62,158211.42,158681.22,157886.18,158211.42,158536.67
